Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
153.9469,S,149.9469,1.075631,0.0001430098,0.5713584,0.0000004376674,0,25.37609,46.3886,0.00003551784,49.76766,55.11598,1.330427,26.6591747289601,26.62687,-1.312018,1155.59755492174,-1154.89,25.76262,-87.99475,-88.72208,13698.87,10591.73
153.9569,S,149.9569,1.075336,0.0001405129,0.5713826,0.0000004295698,0,25.37609,46.38717,0.00003485816,49.76766,55.11598,1.330427,26.6573670172318,26.62508,-1.311614,1155.33125872393,-1154.624,25.7495,-87.99495,-88.72245,13687.32,10591.99
153.9669,S,149.9669,1.075042,0.0001376302,0.5714066,0.0000004220191,0,25.37609,46.38573,0.00003424293,49.76766,55.11598,1.330427,26.6555189641339,26.62325,-1.311202,1155.06496287227,-1154.358,25.73639,-87.99514,-88.7228,13675.78,10592.25
153.9769,S,149.9769,1.074748,0.0001347398,0.5714306,0.0000004133118,0,25.37609,46.38427,0.00003353396,49.76766,55.11598,1.330427,26.6536713083433,26.62142,-1.310798,1154.79866709982,-1154.092,25.72328,-87.99533,-88.72316,13664.24,10592.5
153.9868,S,149.9868,1.074453,0.0001314633,0.5714548,0.0000004045831,0,25.37609,46.38282,0.00003282333,49.76766,55.11598,1.330427,26.6518236070733,26.61959,-1.310393,1154.5323716734,-1153.826,25.71018,-87.99552,-88.72352,13652.7,10592.76
153.9968,S,149.9968,1.074159,0.0001351038,0.5714788,0.0000003946976,0,25.37609,46.38134,0.00003201896,49.76766,55.11598,1.330427,26.649925969958,26.61771,-1.309988,1154.26607625942,-1153.56,25.69708,-87.9957,-88.72387,13641.17,10593.02
154.0068,S,150.0068,1.073865,0.0001386191,0.5715029,0.0000004055787,0,25.37609,46.37989,0.00003289925,49.76766,55.11598,1.330427,26.6480681898794,26.61587,-1.309581,1153.99978085787,-1153.294,25.68398,-87.99589,-88.72423,13629.63,10593.27
154.0168,S,150.0168,1.073571,0.0001419598,0.5715271,0.0000004160812,0,25.37609,46.37839,0.00003374866,49.76766,55.11598,1.330427,26.6461704618577,26.61399,-1.309174,1153.73348580222,-1153.028,25.67089,-87.99607,-88.72458,13618.1,10593.53
154.0268,S,150.0268,1.073276,0.0001453872,0.5715511,0.0000004260572,0,25.37609,46.37688,0.00003455523,49.76766,55.11598,1.330427,26.6442527125618,26.61209,-1.308766,1153.46719075897,-1152.762,25.6578,-87.99625,-88.72495,13606.57,10593.79
154.0368,S,150.0368,1.072982,0.0001484278,0.5715752,0.0000004362911,0,25.37609,46.37538,0.00003538262,49.76766,55.11598,1.330427,26.6423446111486,26.6102,-1.308351,1153.20089606151,-1152.496,25.64472,-87.99644,-88.7253,13595.05,10594.04
154.0468,S,150.0468,1.072688,0.0001515551,0.5715992,0.0000004453617,0,25.37609,46.37385,0.00003611551,49.76766,55.11598,1.330427,26.6403868684928,26.60826,-1.307942,1152.93460137641,-1152.23,25.63164,-87.99663,-88.72565,13583.53,10594.3
154.0568,S,150.0568,1.072394,0.0001546742,0.5716233,0.00000045469,0,25.37609,46.3723,0.00003686918,49.76766,55.11598,1.330427,26.6384191415742,26.60631,-1.307533,1152.66830677032,-1151.964,25.61856,-87.99681,-88.72601,13572.01,10594.56
154.0668,S,150.0668,1.0721,0.0001575009,0.5716473,0.0000004639913,0,25.37609,46.37077,0.00003762056,49.76766,55.11598,1.330427,26.6364714433054,26.60438,-1.307125,1152.40201244323,-1151.698,25.60549,-87.99699,-88.72636,13560.49,10594.81
154.0768,S,150.0768,1.071806,0.0001603193,0.5716714,0.0000004724133,0,25.37609,46.3692,0.00003830051,49.76766,55.11598,1.330427,26.6344737107987,26.6024,-1.306715,1152.1357181951,-1151.432,25.59242,-87.99718,-88.72672,13548.98,10595.07
154.0868,S,150.0868,1.071512,0.0001628451,0.5716955,0.0000004808084,0,25.37609,46.36762,0.00003897815,49.76766,55.11598,1.330427,26.6324560550775,26.6004,-1.306306,1151.86942422587,-1151.166,25.57936,-87.99736,-88.72707,13537.46,10595.33
154.0968,S,150.0968,1.071218,0.0001653624,0.5717196,0.0000004883235,0,25.37609,46.36605,0.00003958439,49.76766,55.11598,1.330427,26.6304583789128,26.59842,-1.305897,1151.60313033555,-1150.9,25.5663,-87.99755,-88.72743,13525.96,10595.58
154.1068,S,150.1068,1.070925,0.0001679663,0.5717437,0.0000004958115,0,25.37609,46.36446,0.00004018829,49.76766,55.11598,1.330427,26.6284306444127,26.59641,-1.305486,1151.33683645749,-1150.634,25.55324,-87.99773,-88.72778,13514.45,10595.84
154.1168,S,150.1168,1.070631,0.0001701822,0.5717677,0.0000005035567,0,25.37609,46.36287,0.00004081297,49.76766,55.11598,1.330427,26.6263929746009,26.59439,-1.305076,1151.07054292485,-1150.368,25.54019,-87.99792,-88.72814,13502.95,10596.09
154.1268,S,150.1268,1.070337,0.0001724845,0.5717917,0.0000005101376,0,25.37609,46.36126,0.00004134316,49.76766,55.11598,1.330427,26.6243553084099,26.59237,-1.304666,1150.80424940442,-1150.102,25.52714,-87.9981,-88.72849,13491.44,10596.35
154.1368,S,150.1368,1.070043,0.0001743987,0.5718158,0.0000005169752,0,25.37609,46.35965,0.00004189409,49.76766,55.11598,1.330427,26.6223076578484,26.59034,-1.304256,1150.5379562293,-1149.836,25.5141,-87.99828,-88.72886,13479.95,10596.6
154.1468,S,150.1468,1.069749,0.0001760918,0.5718399,0.0000005226477,0,25.37609,46.358,0.00004235047,49.76766,55.11598,1.330427,26.6201996910756,26.58825,-1.303838,1150.27166313297,-1149.57,25.50106,-87.99847,-88.72921,13468.45,10596.86
154.1568,S,150.1568,1.069456,0.0001777036,0.5718639,0.0000005276563,0,25.37609,46.35637,0.00004275301,49.76766,55.11598,1.330427,26.6181120468137,26.58618,-1.303427,1150.00537031522,-1149.304,25.48803,-87.99866,-88.72957,13456.96,10597.11
154.1667,S,150.1667,1.069162,0.0001724764,0.5718879,0.0000005324204,0,25.37609,46.35472,0.00004313567,49.76766,55.11598,1.330427,26.6160144181329,26.5841,-1.303016,1149.73907757619,-1149.038,25.475,-87.99885,-88.72992,13445.47,10597.37
154.1767,S,150.1767,1.068869,0.0001668603,0.5719121,0.0000005166948,0,25.37609,46.35303,0.00004185832,49.76766,55.11598,1.330427,26.6138868779315,26.58199,-1.302606,1149.47278518225,-1148.772,25.46198,-87.99904,-88.73028,13433.98,10597.62
154.1867,S,150.1867,1.068575,0.0001614253,0.571936,0.0000004998084,0,25.37609,46.35135,0.00004048716,49.76766,55.11598,1.330427,26.6117393652128,26.57986,-1.302196,1149.20649273379,-1148.506,25.44896,-87.99923,-88.73063,13422.49,10597.88
154.1967,S,150.1967,1.068282,0.0001559813,0.5719601,0.0000004834682,0,25.37609,46.34968,0.00003916044,49.76766,55.11598,1.330427,26.6096118809702,26.57775,-1.301787,1148.940200364,-1148.24,25.43594,-87.99942,-88.73099,13411.01,10598.13
154.2067,S,150.2067,1.067988,0.0001501481,0.5719841,0.0000004671053,0,25.37609,46.34798,0.00003783208,49.76766,55.11598,1.330427,26.6074443502824,26.5756,-1.301376,1148.67390833916,-1147.974,25.42293,-87.99961,-88.73135,13399.53,10598.39
154.2167,S,150.2167,1.067695,0.0001444009,0.5720082,0.0000004495806,0,25.37609,46.34628,0.00003640984,49.76766,55.11598,1.330427,26.6052768719977,26.57345,-1.300966,1148.40761632636,-1147.708,25.40992,-87.9998,-88.7317,13388.05,10598.64
154.2267,S,150.2267,1.067401,0.0001387397,0.5720322,0.0000004323178,0,25.37609,46.34455,0.00003500902,49.76766,55.11598,1.330427,26.6030793841789,26.57127,-1.300555,1148.14132432559,-1147.442,25.39691,-87.99999,-88.73206,13376.58,10598.89
154.2367,S,150.2367,1.067108,0.0001395191,0.5720564,0.0000004153168,0,25.37609,46.34283,0.0000336296,49.76766,55.11598,1.330427,26.600891936757,26.5691,-1.300145,1147.87503266965,-1147.176,25.38391,-88.00018,-88.73241,13365.11,10599.15
154.2467,S,150.2467,1.066815,0.0001402893,0.5720803,0.0000004175974,0,25.37609,46.34108,0.00003381158,49.76766,55.11598,1.330427,26.5986643451219,26.56689,-1.299731,1147.60874109226,-1146.91,25.37091,-88.00036,-88.73277,13353.64,10599.4
154.2567,S,150.2567,1.066521,0.0001407646,0.5721043,0.0000004198495,0,25.37609,46.33933,0.0000339912,49.76766,55.11598,1.330427,26.5964368058491,26.56468,-1.299318,1147.34244979302,-1146.644,25.35792,-88.00055,-88.73312,13342.17,10599.66
154.2667,S,150.2667,1.066228,0.0001412306,0.5721284,0.0000004212188,0,25.37609,46.33757,0.00003409933,49.76766,55.11598,1.330427,26.5941792570257,26.56244,-1.298904,1147.07615857228,-1146.378,25.34493,-88.00073,-88.73347,13330.71,10599.91
154.2767,S,150.2767,1.065935,0.0001414015,0.5721524,0.0000004225595,0,25.37609,46.33579,0.00003420511,49.76766,55.11598,1.330427,26.5919217116797,26.5602,-1.29849,1146.8098676296,-1146.112,25.33195,-88.00092,-88.73383,13319.25,10600.16
154.2867,S,150.2867,1.065642,0.0001413501,0.5721765,0.0000004230173,0,25.37609,46.33399,0.00003423941,49.76766,55.11598,1.330427,26.5896342055824,26.55793,-1.298076,1146.54357676536,-1145.846,25.31897,-88.0011,-88.73418,13307.79,10600.42
154.2967,S,150.2967,1.065348,0.0001415972,0.5722005,0.0000004228098,0,25.37609,46.33223,0.00003421987,49.76766,55.11598,1.330427,26.5873869969119,26.5557,-1.297669,1146.27728591301,-1145.58,25.30599,-88.00128,-88.73454,13296.33,10600.67
154.3067,S,150.3067,1.065055,0.0001414536,0.5722245,0.000000423495,0,25.37609,46.33042,0.00003427253,49.76766,55.11598,1.330427,26.5850894607657,26.55342,-1.297254,1146.01099540514,-1145.314,25.29302,-88.00147,-88.73489,13284.88,10600.92
154.3167,S,150.3167,1.064762,0.0001413956,0.5722485,0.0000004230116,0,25.37609,46.32859,0.00003423063,49.76766,55.11598,1.330427,26.5827519757064,26.5511,-1.296839,1145.74470490912,-1145.048,25.28005,-88.00166,-88.73524,13273.43,10601.17
154.3267,S,150.3267,1.064469,0.0001409467,0.5722725,0.0000004227841,0,25.37609,46.32675,0.00003420942,49.76766,55.11598,1.330427,26.5804244821612,26.54879,-1.296424,1145.47841475747,-1144.782,25.26709,-88.00184,-88.7356,13261.98,10601.43
154.3367,S,150.3367,1.064176,0.0001405833,0.5722966,0.0000004213878,0,25.37609,46.32493,0.00003409366,49.76766,55.11598,1.330427,26.5781069801478,26.54649,-1.296009,1145.21212461763,-1144.516,25.25413,-88.00202,-88.73595,13250.54,10601.68
154.3466,S,150.3466,1.063884,0.0001487438,0.5723206,0.0000004202472,0,25.37609,46.32307,0.00003399864,49.76766,55.11598,1.330427,26.5757394922747,26.54414,-1.295593,1144.94683394835,-1144.251,25.24117,-88.0022,-88.73631,13239.09,10601.93
154.3566,S,150.3566,1.063592,0.0001566088,0.5723445,0.0000004445845,0,25.37609,46.3213,0.00003596469,49.76766,55.11598,1.330427,26.5734718889615,26.54189,-1.295177,1144.68154355704,-1143.986,25.22822,-88.00238,-88.73666,13227.66,10602.18
154.3666,S,150.3666,1.0633,0.0001645597,0.5723684,0.0000004680323,0,25.37609,46.31948,0.00003785843,49.76766,55.11598,1.330427,26.5711742760778,26.53961,-1.29476,1144.41625317774,-1143.721,25.21527,-88.00256,-88.73701,13216.22,10602.44
154.3766,S,150.3766,1.063009,0.000172237,0.5723923,0.0000004917306,0,25.37609,46.31766,0.00003977212,49.76766,55.11598,1.330427,26.5688467023251,26.5373,-1.294343,1144.15096320925,-1143.456,25.20233,-88.00273,-88.73738,13204.78,10602.69
154.3866,S,150.3866,1.062716,0.0001729569,0.5724162,0.0000005146051,0,25.37609,46.31586,0.00004161888,49.76766,55.11598,1.330427,26.5665587436435,26.53503,-1.293919,1143.88567325271,-1143.191,25.18939,-88.00291,-88.73773,13193.35,10602.94
154.3966,S,150.3966,1.062425,0.0001737628,0.5724401,0.0000005166891,0,25.37609,46.314,0.00004178402,49.76766,55.11598,1.330427,26.5641912730918,26.53268,-1.293503,1143.62038330812,-1142.926,25.17645,-88.0031,-88.73809,13181.92,10603.19
154.4066,S,150.4066,1.062133,0.000174177,0.572464,0.0000005190292,0,25.37609,46.31218,0.00004196984,49.76766,55.11598,1.330427,26.5618638072076,26.53037,-1.293088,1143.35509370774,-1142.661,25.16352,-88.00329,-88.73845,13170.5,10603.44
154.4166,S,150.4166,1.061841,0.0001746769,0.5724878,0.0000005201988,0,25.37609,46.3103,0.00004206096,49.76766,55.11598,1.330427,26.5594863553436,26.52801,-1.292672,1143.08980411927,-1142.396,25.15059,-88.00347,-88.7388,13159.07,10603.7
154.4266,S,150.4266,1.061549,0.0001747849,0.5725117,0.0000005216241,0,25.37609,46.30845,0.00004217275,49.76766,55.11598,1.330427,26.5571288831913,26.52567,-1.292256,1142.8245148749,-1142.131,25.13767,-88.00365,-88.73916,13147.65,10603.95
154.4366,S,150.4366,1.061258,0.0001749786,0.5725356,0.0000005218782,0,25.37609,46.30658,0.00004218983,49.76766,55.11598,1.330427,26.5547514381457,26.52331,-1.29184,1142.5592256424,-1141.866,25.12475,-88.00384,-88.73951,13136.23,10604.2
154.4466,S,150.4466,1.060966,0.00017478,0.5725596,0.0000005223882,0,25.37609,46.30468,0.00004222755,49.76766,55.11598,1.330427,26.5523339952071,26.52091,-1.291423,1142.2939367539,-1141.601,25.11184,-88.00402,-88.73987,13124.82,10604.45
154.4566,S,150.4566,1.060675,0.0001747846,0.5725834,0.0000005217269,0,25.37609,46.30279,0.00004217061,49.76766,55.11598,1.330427,26.549916555653,26.51851,-1.291006,1142.02864794363,-1141.336,25.09893,-88.0042,-88.74022,13113.4,10604.7
154.4666,S,150.4666,1.060383,0.0001742789,0.5726073,0.0000005216721,0,25.37609,46.3009,0.00004216269,49.76766,55.11598,1.330427,26.5475091562749,26.51612,-1.29059,1141.76335941083,-1141.071,25.08603,-88.00439,-88.74058,13101.99,10604.95
154.4766,S,150.4766,1.060091,0.0001737631,0.5726311,0.0000005200944,0,25.37609,46.29897,0.00004203168,49.76766,55.11598,1.330427,26.5450617103386,26.51369,-1.290172,1141.49807095621,-1140.806,25.07313,-88.00458,-88.74093,13090.58,10605.2
154.4866,S,150.4866,1.0598,0.0001665026,0.5726551,0.0000005184866,0,25.37609,46.29705,0.00004189825,49.76766,55.11598,1.330427,26.5426243531501,26.51127,-1.289756,1141.23278251336,-1140.541,25.06023,-88.00477,-88.74129,13079.18,10605.45
154.4966,S,150.4966,1.059508,0.000158849,0.5726789,0.0000004967565,0,25.37609,46.29508,0.00004013888,49.76766,55.11598,1.330427,26.5401170333765,26.50878,-1.289339,1140.96749441426,-1140.276,25.04734,-88.00496,-88.74165,13067.78,10605.7
154.5066,S,150.5066,1.059217,0.0001512808,0.5727027,0.0000004738594,0,25.37609,46.29313,0.00003828554,49.76766,55.11598,1.330427,26.5376397300576,26.50632,-1.288923,1140.70220632689,-1140.011,25.03445,-88.00515,-88.742,13056.38,10605.95
154.5166,S,150.5166,1.058926,0.0001433192,0.5727267,0.0000004512228,0,25.37609,46.29117,0.00003645355,49.76766,55.11598,1.330427,26.535142453634,26.50384,-1.288507,1140.43691858316,-1139.746,25.02157,-88.00534,-88.74236,13044.98,10606.2
154.5266,S,150.5266,1.058634,0.0001422732,0.5727504,0.0000004274191,0,25.37609,46.2892,0.00003452757,49.76766,55.11598,1.330427,26.5326252040743,26.50134,-1.288091,1140.17163085111,-1139.481,25.00869,-88.00552,-88.74271,13033.58,10606.45
154.5365,S,150.5365,1.058343,0.0001413124,0.5727744,0.0000004242426,0,25.37609,46.28722,0.00003426808,49.76766,55.11598,1.330427,26.5301178489171,26.49885,-1.287673,1139.90634313075,-1139.216,24.99581,-88.00571,-88.74306,13022.19,10606.7
154.5465,S,150.5465,1.058052,0.0001400756,0.5727983,0.0000004213215,0,25.37609,46.28523,0.00003402924,49.76766,55.11598,1.330427,26.5275804838929,26.49633,-1.287254,1139.64105582027,-1138.951,24.98294,-88.0059,-88.74342,13010.8,10606.95
154.5565,S,150.5565,1.05776,0.0001388064,0.5728221,0.0000004175781,0,25.37609,46.28322,0.00003372401,49.76766,55.11598,1.330427,26.5250231457265,26.49379,-1.286835,1139.37576845506,-1138.686,24.97007,-88.00608,-88.74377,12999.41,10607.2
154.5665,S,150.5665,1.057469,0.0001376225,0.5728459,0.0000004137389,0,25.37609,46.2812,0.0000334111,49.76766,55.11598,1.330427,26.5224457858834,26.49123,-1.286415,1139.1104811015,-1138.421,24.9572,-88.00626,-88.74413,12988.03,10607.45
154.5765,S,150.5765,1.057178,0.0001359485,0.5728699,0.0000004101546,0,25.37609,46.27917,0.00003311882,49.76766,55.11598,1.330427,26.5198784660567,26.48868,-1.285996,1138.84519415768,-1138.156,24.94434,-88.00645,-88.74448,12976.65,10607.7
154.5865,S,150.5865,1.056887,0.0001343598,0.5728937,0.0000004051111,0,25.37609,46.27713,0.00003270876,49.76766,55.11598,1.330427,26.5172811363038,26.4861,-1.285576,1138.57990722545,-1137.891,24.93148,-88.00663,-88.74484,12965.27,10607.95
154.5965,S,150.5965,1.056596,0.0001323765,0.5729176,0.0000004003224,0,25.37609,46.27508,0.00003231933,49.76766,55.11598,1.330427,26.5146638333269,26.4835,-1.285156,1138.3146206365,-1137.626,24.91863,-88.00681,-88.74519,12953.89,10608.2
154.6065,S,150.6065,1.056305,0.0001304782,0.5729414,0.0000003943597,0,25.37609,46.27304,0.00003183522,49.76766,55.11598,1.330427,26.5120668493131,26.48092,-1.284743,1138.0493340591,-1137.361,24.90578,-88.007,-88.74554,12942.52,10608.45
154.6165,S,150.6165,1.056014,0.0001350153,0.5729653,0.0000003886518,0,25.37609,46.27096,0.00003137173,49.76766,55.11598,1.330427,26.5094295278055,26.4783,-1.284322,1137.78404782486,-1137.096,24.89294,-88.00718,-88.7459,12931.15,10608.7
154.6265,S,150.6265,1.055723,0.0001398512,0.5729892,0.0000004021116,0,25.37609,46.26888,0.00003245537,49.76766,55.11598,1.330427,26.5067721361504,26.47566,-1.283899,1137.51876160213,-1136.831,24.8801,-88.00735,-88.74625,12919.78,10608.95
154.6365,S,150.6365,1.055432,0.0001440781,0.573013,0.000000416457,0,25.37609,46.26678,0.00003361029,49.76766,55.11598,1.330427,26.5041047595024,26.47301,-1.283476,1137.25347572246,-1136.566,24.86727,-88.00753,-88.7466,12908.42,10609.2
154.6465,S,150.6465,1.055141,0.0001482938,0.5730369,0.0000004289855,0,25.37609,46.26466,0.00003461838,49.76766,55.11598,1.330427,26.5014174095728,26.47034,-1.283053,1136.98818992055,-1136.301,24.85444,-88.00771,-88.74696,12897.05,10609.45
154.6565,S,150.6565,1.05485,0.0001526904,0.5730608,0.0000004414768,0,25.37609,46.26257,0.00003562331,49.76766,55.11598,1.330427,26.4987500394453,26.46769,-1.28263,1136.72290406381,-1136.036,24.84161,-88.00789,-88.74732,12885.69,10609.69
154.6665,S,150.6665,1.054559,0.0001565954,0.5730845,0.0000004545034,0,25.37609,46.26043,0.00003667122,49.76766,55.11598,1.330427,26.4960226944882,26.46498,-1.282206,1136.45761861629,-1135.771,24.82879,-88.00806,-88.74767,12874.33,10609.94
154.6765,S,150.6765,1.054269,0.0001606813,0.5731084,0.0000004660628,0,25.37609,46.25832,0.0000376006,49.76766,55.11598,1.330427,26.4933453425854,26.46232,-1.281783,1136.19233311389,-1135.506,24.81597,-88.00825,-88.74803,12862.98,10610.19
154.6865,S,150.6865,1.053978,0.0001642752,0.5731323,0.0000004781571,0,25.37609,46.25616,0.00003857291,49.76766,55.11598,1.330427,26.4905979791371,26.45959,-1.281358,1135.92704802061,-1135.241,24.80316,-88.00842,-88.74837,12851.63,10610.44
154.6965,S,150.6965,1.053687,0.0001679537,0.5731561,0.0000004887839,0,25.37609,46.25399,0.00003942668,49.76766,55.11598,1.330427,26.4878309808334,26.45684,-1.28094,1135.66176293869,-1134.976,24.79035,-88.0086,-88.74873,12840.28,10610.69
154.7065,S,150.7065,1.053397,0.0001719309,0.5731799,0.0000004996596,0,25.37609,46.25183,0.00004030039,49.76766,55.11598,1.330427,26.4850936604094,26.45412,-1.280516,1135.39647786815,-1134.711,24.77754,-88.00877,-88.74908,12828.93,10610.93
154.7164,S,150.7164,1.053107,0.0001770103,0.5732037,0.0000005114203,0,25.37609,46.24967,0.00004124538,49.76766,55.11598,1.330427,26.4823463548939,26.45139,-1.280092,1135.13219253667,-1134.447,24.76474,-88.00896,-88.74944,12817.58,10611.18
154.7264,S,150.7264,1.052816,0.000180462,0.5732275,0.0000005264558,0,25.37609,46.24754,0.00004245419,49.76766,55.11598,1.330427,26.4796390058517,26.4487,-1.279668,1134.86690782026,-1134.182,24.75194,-88.00913,-88.7498,12806.24,10611.43
154.7364,S,150.7364,1.052527,0.0001783999,0.5732513,0.0000005366469,0,25.37609,46.24535,0.00004327223,49.76766,55.11598,1.330427,26.4768517051773,26.44593,-1.279243,1134.60262284304,-1133.918,24.73915,-88.00932,-88.75015,12794.9,10611.68
154.7464,S,150.7464,1.052237,0.0001765406,0.573275,0.00000053044,0,25.37609,46.24322,0.00004276801,49.76766,55.11598,1.330427,26.4741444592198,26.44324,-1.278821,1134.33833794356,-1133.654,24.72636,-88.0095,-88.75051,12783.57,10611.92
154.7564,S,150.7564,1.051947,0.0001741669,0.5732987,0.0000005248384,0,25.37609,46.24105,0.00004231262,49.76766,55.11598,1.330427,26.4713772381889,26.44049,-1.278398,1134.07405332054,-1133.39,24.71358,-88.00968,-88.75086,12772.23,10612.17
154.7664,S,150.7664,1.051658,0.0001717819,0.5733225,0.0000005177088,0,25.37609,46.2389,0.00004173416,49.76766,55.11598,1.330427,26.4686500219595,26.43778,-1.277976,1133.8097687752,-1133.126,24.7008,-88.00987,-88.75122,12760.9,10612.42
154.7764,S,150.7764,1.051368,0.0001696959,0.5733463,0.0000005105468,0,25.37609,46.23672,0.00004115315,49.76766,55.11598,1.330427,26.4658728189382,26.43502,-1.277553,1133.54548424133,-1132.862,24.68802,-88.01006,-88.75157,12749.57,10612.67
154.7864,S,150.7864,1.051079,0.0001670952,0.5733699,0.000000504276,0,25.37609,46.23454,0.00004064409,49.76766,55.11598,1.330427,26.4630956190787,26.43226,-1.27713,1133.2811999838,-1132.598,24.67525,-88.01024,-88.75193,12738.25,10612.91
