Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
86.20911,S,82.02911,0.8525574,0.0007163171,0.4305324,0.00000260882,0,24.99907,21.29218,0.0001290338,49.93111,57.93949,1.992135,-4.8832442840533,-4.787627,-0.9616145,910.532932190919,-909.34,31.92383,-87.06606,-87.98936,15271.09,5005.174
86.21912,S,82.03912,0.8525722,0.0007234363,0.4305196,0.000002636035,0,24.99907,21.30029,0.0001304334,49.93111,57.93949,1.992135,-4.87301403407311,-4.777187,-0.9616393,910.580177336509,-909.3878,31.91421,-87.06681,-87.99007,15262,5005.493
86.22912,S,82.04912,0.8525869,0.0007231339,0.4305067,0.000002662236,0,24.99907,21.30839,0.0001317838,49.93111,57.93949,1.992135,-4.86279243870461,-4.766755,-0.9616637,910.627322870085,-909.4355,31.90459,-87.06757,-87.99078,15252.9,5005.812
86.23912,S,82.05912,0.8526014,0.000722284,0.4304939,0.000002661127,0,24.99907,21.3165,0.000131783,49.93111,57.93949,1.992135,-4.85255641306837,-4.756307,-0.9616899,910.674268727098,-909.483,31.89497,-87.06833,-87.99149,15243.81,5006.131
86.24912,S,82.06912,0.852616,0.0007215522,0.430481,0.000002658001,0,24.99907,21.32459,0.0001316821,49.93111,57.93949,1.992135,-4.84234953658398,-4.745888,-0.9617152,910.72121474321,-909.5305,31.88535,-87.06908,-87.99221,15234.71,5006.45
86.25912,S,82.07912,0.8526305,0.0007200338,0.4304682,0.000002655311,0,24.99907,21.3327,0.0001316027,49.93111,57.93949,1.992135,-4.8321230256214,-4.735448,-0.9617407,910.768061146549,-909.5779,31.87573,-87.06985,-87.99292,15225.62,5006.769
86.26913,S,82.08913,0.8526447,0.0007181651,0.4304553,0.000002649727,0,24.99907,21.34081,0.0001313797,49.93111,57.93949,1.992135,-4.82190230938768,-4.725013,-0.9617661,910.814707872517,-909.6251,31.86611,-87.0706,-87.99363,15216.52,5007.088
86.27913,S,82.09913,0.8526589,0.0007156306,0.4304425,0.000002642854,0,24.99907,21.34892,0.0001310926,49.93111,57.93949,1.992135,-4.81167373477773,-4.714569,-0.9617917,910.861254887646,-909.6722,31.85649,-87.07136,-87.99434,15207.42,5007.407
86.28913,S,82.10913,0.8526729,0.000712703,0.4304296,0.000002633529,0,24.99907,21.35701,0.0001306835,49.93111,57.93949,1.992135,-4.80146940104242,-4.704149,-0.9618163,910.907702289112,-909.7192,31.84687,-87.07212,-87.99504,15198.33,5007.725
86.29913,S,82.11913,0.8526869,0.0007096222,0.4304168,0.000002622757,0,24.99907,21.3651,0.0001302021,49.93111,57.93949,1.992135,-4.79127147616939,-4.693734,-0.9618438,910.954049881859,-909.7661,31.83725,-87.07288,-87.99575,15189.23,5008.043
86.30914,S,82.12914,0.8527008,0.0007060727,0.4304039,0.000002611422,0,24.99907,21.37318,0.0001296923,49.93111,57.93949,1.992135,-4.78108059984412,-4.683326,-0.9618676,911.000297763089,-909.8129,31.82763,-87.07364,-87.99646,15180.13,5008.362
86.31914,S,82.13914,0.8527146,0.0007021309,0.430391,0.000002598363,0,24.99907,21.38128,0.0001290965,49.93111,57.93949,1.992135,-4.77087311138195,-4.6729,-0.9618918,911.046545899629,-909.8597,31.81801,-87.07439,-87.99717,15171.03,5008.68
86.32914,S,82.14914,0.8527282,0.0006978408,0.4303781,0.000002583861,0,24.99907,21.38936,0.0001284282,49.93111,57.93949,1.992135,-4.76068891386709,-4.662497,-0.9619151,911.092594357189,-909.9063,31.80839,-87.07515,-87.99788,15161.93,5008.999
86.33914,S,82.15914,0.8527418,0.0006929631,0.4303653,0.000002568076,0,24.99907,21.39744,0.0001276957,49.93111,57.93949,1.992135,-4.75049462200512,-4.652082,-0.9619419,911.13854319983,-909.9528,31.79877,-87.07591,-87.99859,15152.83,5009.316
86.34914,S,82.16914,0.8527554,0.0006877379,0.4303524,0.000002550129,0,24.99907,21.40553,0.000126855,49.93111,57.93949,1.992135,-4.74030545526362,-4.641672,-0.9619651,911.184392232752,-909.9992,31.78915,-87.07667,-87.99929,15143.73,5009.634
86.35915,S,82.17915,0.8527688,0.0006820456,0.4303395,0.000002530902,0,24.99907,21.41361,0.0001259498,49.93111,57.93949,1.992135,-4.73012569327451,-4.63127,-0.9619913,911.23014155303,-910.0455,31.77953,-87.07742,-88,15134.63,5009.952
86.36915,S,82.18915,0.8527822,0.0006759626,0.4303266,0.000002509956,0,24.99907,21.42168,0.0001249583,49.93111,57.93949,1.992135,-4.71994712539785,-4.620869,-0.9620138,911.27579125764,-910.0917,31.76991,-87.07819,-88.0007,15125.53,5010.27
86.37915,S,82.19915,0.8527954,0.0006697284,0.4303137,0.000002487573,0,24.99907,21.42975,0.0001238943,49.93111,57.93949,1.992135,-4.70977795324924,-4.610476,-0.9620392,911.321341151931,-910.1378,31.76029,-87.07894,-88.0014,15116.43,5010.588
86.38915,S,82.20915,0.8528085,0.0006696629,0.4303008,0.000002464635,0,24.99907,21.43784,0.0001228018,49.93111,57.93949,1.992135,-4.69959516010145,-4.600068,-0.962065,911.366791332906,-910.1838,31.75067,-87.0797,-88.00212,15107.33,5010.905
86.39915,S,82.21915,0.8528215,0.0006692074,0.430288,0.000002464395,0,24.99907,21.4459,0.0001228397,49.93111,57.93949,1.992135,-4.68943273983144,-4.589681,-0.9620851,911.412141897466,-910.2297,31.74105,-87.08044,-88.00282,15098.23,5011.223
86.40916,S,82.22916,0.8528344,0.0006686015,0.4302751,0.000002462722,0,24.99907,21.45398,0.0001228061,49.93111,57.93949,1.992135,-4.67926026137871,-4.579282,-0.9621086,911.45739265111,-910.2755,31.73143,-87.0812,-88.00352,15089.12,5011.54
86.41916,S,82.23916,0.8528472,0.0006675306,0.4302622,0.000002460496,0,24.99907,21.46205,0.000122745,49.93111,57.93949,1.992135,-4.66909554841673,-4.56889,-0.9621317,911.502543690766,-910.3212,31.72181,-87.08195,-88.00423,15080.02,5011.857
86.42916,S,82.24916,0.85286,0.0006658752,0.4302493,0.000002456557,0,24.99907,21.47012,0.0001225982,49.93111,57.93949,1.992135,-4.65893181778142,-4.558498,-0.9621547,911.547595113264,-910.3668,31.71219,-87.0827,-88.00494,15070.92,5012.175
86.43916,S,82.25916,0.8528726,0.000663875,0.4302364,0.000002450466,0,24.99907,21.47817,0.0001223437,49.93111,57.93949,1.992135,-4.64879849397317,-4.548137,-0.9621732,911.59254672425,-910.4123,31.70257,-87.08345,-88.00564,15061.81,5012.492
86.44917,S,82.26917,0.8528851,0.0006612157,0.4302234,0.000002443108,0,24.99907,21.48624,0.0001220258,49.93111,57.93949,1.992135,-4.63863185109748,-4.53774,-0.962196,911.637298749985,-910.4576,31.69295,-87.0842,-88.00635,15052.71,5012.809
86.45917,S,82.27917,0.8528975,0.0006653886,0.4302106,0.000002433325,0,24.99907,21.4943,0.0001215864,49.93111,57.93949,1.992135,-4.62849047768933,-4.527368,-0.9622178,911.682051028346,-910.5029,31.68333,-87.08495,-88.00705,15043.6,5013.125
86.46917,S,82.28917,0.8529099,0.0006690226,0.4301976,0.000002448684,0,24.99907,21.50236,0.0001224034,49.93111,57.93949,1.992135,-4.61833520792889,-4.516981,-0.9622384,911.726703494605,-910.5481,31.67371,-87.08569,-88.00775,15034.5,5013.442
86.47917,S,82.29917,0.8529221,0.0006719987,0.4301848,0.000002462061,0,24.99907,21.51039,0.0001231217,49.93111,57.93949,1.992135,-4.60822462426956,-4.506639,-0.9622573,911.771156374746,-910.5931,31.66409,-87.08643,-88.00845,15025.39,5013.759
86.48917,S,82.30917,0.8529342,0.000674977,0.4301718,0.000002473015,0,24.99907,21.51845,0.0001237195,49.93111,57.93949,1.992135,-4.59808201126876,-4.496263,-0.9622771,911.815609506972,-910.6381,31.65447,-87.08718,-88.00916,15016.29,5014.076
86.49918,S,82.31918,0.8529463,0.0006774177,0.4301589,0.000002483978,0,24.99907,21.52649,0.0001243181,49.93111,57.93949,1.992135,-4.58796467629174,-4.485912,-0.9622959,911.859962826504,-910.683,31.64485,-87.08792,-88.00986,15007.18,5014.392
86.50918,S,82.32918,0.8529581,0.0006793965,0.430146,0.000002492963,0,24.99907,21.53456,0.0001248182,49.93111,57.93949,1.992135,-4.57781024689682,-4.475521,-0.9623193,911.904116559056,-910.7277,31.63523,-87.08867,-88.01056,14998.07,5014.708
86.51918,S,82.33918,0.85297,0.0006809884,0.430133,0.000002500249,0,24.99907,21.54258,0.0001252334,49.93111,57.93949,1.992135,-4.56771144354291,-4.465187,-0.9623372,911.948270543153,-910.7724,31.62561,-87.08942,-88.01126,14988.96,5015.025
86.52918,S,82.34918,0.8529818,0.0006824333,0.4301201,0.000002506109,0,24.99907,21.55064,0.0001255777,49.93111,57.93949,1.992135,-4.55757096127992,-4.454809,-0.9623564,911.992324713968,-910.817,31.61599,-87.09016,-88.01196,14979.86,5015.341
86.53918,S,82.35918,0.8529935,0.0006832973,0.4301072,0.00000251143,0,24.99907,21.55867,0.0001258949,49.93111,57.93949,1.992135,-4.54747614913264,-4.444477,-0.9623739,912.036279264911,-910.8615,31.60637,-87.0909,-88.01267,14970.75,5015.657
86.54919,S,82.36919,0.8530051,0.0006836256,0.4300943,0.000002514612,0,24.99907,21.56672,0.0001261052,49.93111,57.93949,1.992135,-4.53734552398027,-4.434107,-0.9623926,912.080034130923,-910.9058,31.59675,-87.09164,-88.01337,14961.64,5015.973
86.55919,S,82.37919,0.8530166,0.000683688,0.4300813,0.000002515823,0,24.99907,21.57475,0.0001262167,49.93111,57.93949,1.992135,-4.52724865375394,-4.42377,-0.9624133,912.123789151035,-910.9501,31.58713,-87.09239,-88.01407,14952.53,5016.289
86.56919,S,82.38919,0.8530279,0.0006831707,0.4300684,0.000002516055,0,24.99907,21.58279,0.0001262792,49.93111,57.93949,1.992135,-4.51713079976003,-4.413411,-0.9624313,912.167344679151,-910.9942,31.57751,-87.09313,-88.01477,14943.42,5016.605
86.57919,S,82.39919,0.8530391,0.0006823133,0.4300554,0.000002514154,0,24.99907,21.59081,0.0001262344,49.93111,57.93949,1.992135,-4.5070457304012,-4.403084,-0.9624513,912.210800392877,-911.0382,31.56789,-87.09388,-88.01547,14934.31,5016.921
86.5892,S,82.40919,0.8530504,0.000681385,0.4300425,0.000002511,0,24.99907,21.59884,0.0001261268,49.93111,57.93949,1.992135,-4.49694455392684,-4.39274,-0.9624685,912.254256260241,-911.0822,31.55827,-87.09463,-88.01617,14925.2,5017.236
86.5992,S,82.4192,0.8530614,0.0006863197,0.4300295,0.000002507587,0,24.99907,21.60687,0.0001260059,49.93111,57.93949,1.992135,-4.48685094495418,-4.382402,-0.9624885,912.29751263468,-911.126,31.54865,-87.09536,-88.01687,14916.09,5017.552
86.6092,S,82.4292,0.8530723,0.0006911095,0.4300166,0.000002525751,0,24.99907,21.61489,0.0001269695,49.93111,57.93949,1.992135,-4.4767622380212,-4.372069,-0.9625034,912.340669194145,-911.1697,31.53903,-87.0961,-88.01757,14906.97,5017.867
86.6192,S,82.4392,0.8530832,0.0006956349,0.4300036,0.000002543381,0,24.99907,21.62292,0.0001279071,49.93111,57.93949,1.992135,-4.4666821300606,-4.361743,-0.9625213,912.383726035071,-911.2133,31.52941,-87.09684,-88.01826,14897.86,5018.183
86.6292,S,82.4492,0.853094,0.0007001063,0.4299907,0.000002560037,0,24.99907,21.63093,0.0001287963,49.93111,57.93949,1.992135,-4.45660792207276,-4.351422,-0.9625387,912.426682674462,-911.2568,31.51978,-87.09757,-88.01897,14888.75,5018.498
86.63921,S,82.45921,0.8531047,0.0007041942,0.4299777,0.000002576495,0,24.99907,21.63896,0.0001296763,49.93111,57.93949,1.992135,-4.44651953073468,-4.341086,-0.962553,912.469539691656,-911.3002,31.51015,-87.09831,-88.01966,14879.64,5018.813
86.64921,S,82.46921,0.8531151,0.0007013081,0.4299648,0.000002591543,0,24.99907,21.64697,0.0001304858,49.93111,57.93949,1.992135,-4.43645622839154,-4.330774,-0.9625697,912.512296893348,-911.3435,31.50052,-87.09906,-88.02036,14870.52,5019.128
86.65921,S,82.47921,0.8531256,0.0006979646,0.4299518,0.000002580925,0,24.99907,21.65498,0.0001300032,49.93111,57.93949,1.992135,-4.42638661030191,-4.320454,-0.962588,912.554954375876,-911.3867,31.49089,-87.0998,-88.02106,14861.41,5019.443
86.66921,S,82.48921,0.8531361,0.0006941644,0.4299389,0.000002568622,0,24.99907,21.66298,0.0001294351,49.93111,57.93949,1.992135,-4.41633388947063,-4.310151,-0.9626024,912.597512139021,-911.4298,31.48126,-87.10055,-88.02176,14852.29,5019.758
86.67921,S,82.49921,0.8531463,0.0006899075,0.4299259,0.000002554638,0,24.99907,21.67099,0.0001287819,49.93111,57.93949,1.992135,-4.40627040354959,-4.299835,-0.9626203,912.639970182567,-911.4728,31.47163,-87.10129,-88.02246,14843.18,5020.073
86.68922,S,82.50922,0.8531565,0.0006853882,0.4299129,0.000002538976,0,24.99907,21.67901,0.0001280436,49.93111,57.93949,1.992135,-4.39619644519342,-4.289507,-0.9626385,912.682328506296,-911.5157,31.462,-87.10204,-88.02316,14834.07,5020.387
86.69922,S,82.51922,0.8531666,0.000680413,0.4299,0.000002522347,0,24.99907,21.687,0.0001272557,49.93111,57.93949,1.992135,-4.38616526898383,-4.279222,-0.9626551,912.724587109991,-911.5585,31.45237,-87.10278,-88.02385,14824.95,5020.702
86.70922,S,82.52922,0.8531765,0.0006747886,0.429887,0.00000250404,0,24.99907,21.695,0.0001263824,49.93111,57.93949,1.992135,-4.37611877564108,-4.26892,-0.9626721,912.766646121129,-911.6011,31.44274,-87.10352,-88.02455,14815.83,5021.016
86.71922,S,82.53922,0.8531864,0.0006690962,0.429874,0.000002483343,0,24.99907,21.703,0.0001253878,49.93111,57.93949,1.992135,-4.36606861828415,-4.258613,-0.9626892,912.80870528404,-911.6437,31.43311,-87.10427,-88.02525,14806.72,5021.331
86.72923,S,82.54922,0.8531962,0.0006699724,0.429861,0.000002462397,0,24.99907,21.71099,0.0001243797,49.93111,57.93949,1.992135,-4.35603701730887,-4.248324,-0.9627054,912.850664726268,-911.6862,31.42348,-87.105,-88.02594,14797.6,5021.645
86.73923,S,82.55923,0.8532059,0.0006700809,0.429848,0.000002465624,0,24.99907,21.719,0.0001245924,49.93111,57.93949,1.992135,-4.34599170459771,-4.23802,-0.9627203,912.892524543882,-911.7286,31.41385,-87.10574,-88.02663,14788.48,5021.959
86.74923,S,82.56923,0.8532155,0.0006700482,0.429835,0.000002466027,0,24.99907,21.72698,0.0001246623,49.93111,57.93949,1.992135,-4.33597468504898,-4.227744,-0.9627342,912.934284544069,-911.7709,31.40422,-87.10648,-88.02734,14779.37,5022.273
86.75923,S,82.57923,0.853225,0.0006693681,0.4298221,0.000002465909,0,24.99907,21.73497,0.0001247059,49.93111,57.93949,1.992135,-4.32594044594389,-4.217449,-0.9627485,912.975844950294,-911.813,31.39459,-87.10722,-88.02803,14770.25,5022.587
86.76923,S,82.58923,0.8532344,0.0006682345,0.4298091,0.000002463409,0,24.99907,21.74295,0.000124629,49.93111,57.93949,1.992135,-4.3159219233334,-4.207169,-0.9627622,913.017305634843,-911.855,31.38496,-87.10796,-88.02872,14761.13,5022.901
86.77924,S,82.59924,0.8532437,0.0006670341,0.4297961,0.000002459239,0,24.99907,21.75094,0.0001244674,49.93111,57.93949,1.992135,-4.30590461104129,-4.196889,-0.9627758,913.05876647026,-911.897,31.37533,-87.1087,-88.02942,14752.01,5023.215
86.78924,S,82.60924,0.8532529,0.0006651874,0.4297831,0.000002454824,0,24.99907,21.75892,0.0001242933,49.93111,57.93949,1.992135,-4.29589406269932,-4.186614,-0.9627923,913.100027710875,-911.9388,31.3657,-87.10944,-88.03011,14742.89,5023.528
86.79924,S,82.61924,0.8532618,0.0006630813,0.4297701,0.000002448031,0,24.99907,21.76689,0.0001239984,49.93111,57.93949,1.992135,-4.28589077845703,-4.176346,-0.9628052,913.141189229168,-911.9805,31.35607,-87.11017,-88.03081,14733.77,5023.842
86.80924,S,82.62924,0.8532709,0.0006607157,0.4297571,0.000002440282,0,24.99907,21.77487,0.000123655,49.93111,57.93949,1.992135,-4.27587902855954,-4.166068,-0.9628182,913.18235089788,-912.0222,31.34644,-87.11091,-88.0315,14724.65,5024.155
86.81924,S,82.63924,0.8532798,0.0006578981,0.4297441,0.00000243158,0,24.99907,21.78284,0.0001232629,49.93111,57.93949,1.992135,-4.2658817964439,-4.155803,-0.9628338,913.223412843971,-912.0638,31.33681,-87.11165,-88.0322,14715.53,5024.469
86.82925,S,82.64925,0.8532887,0.0006545093,0.4297311,0.000002421213,0,24.99907,21.79082,0.000122786,49.93111,57.93949,1.992135,-4.2558754197905,-4.145528,-0.9628464,913.264275290208,-912.1052,31.32718,-87.11238,-88.0329,14706.41,5024.782
86.83925,S,82.65925,0.8532974,0.0006578115,0.4297181,0.000002408743,0,24.99907,21.79878,0.0001222019,49.93111,57.93949,1.992135,-4.24589637344017,-4.13528,-0.9628579,913.305137790327,-912.1466,31.31755,-87.11311,-88.03358,14697.29,5025.095
86.84925,S,82.66925,0.8533061,0.0006608554,0.429705,0.0000024209,0,24.99907,21.80675,0.0001228672,49.93111,57.93949,1.992135,-4.23590735743402,-4.12502,-0.9628713,913.345900567182,-912.1879,31.30792,-87.11385,-88.03428,14688.17,5025.408
86.85925,S,82.67925,0.8533147,0.0006634484,0.429692,0.000002432103,0,24.99907,21.81472,0.0001234846,49.93111,57.93949,1.992135,-4.22591789153205,-4.114759,-0.9628813,913.386563620562,-912.2291,31.29829,-87.11458,-88.03497,14679.04,5025.721
86.86926,S,82.68925,0.8533232,0.0006652055,0.429679,0.000002441649,0,24.99907,21.82268,0.0001240183,49.93111,57.93949,1.992135,-4.21593430937633,-4.104502,-0.9628943,913.42702707691,-912.2701,31.28866,-87.1153,-88.03566,14669.92,5026.034
86.87926,S,82.69926,0.8533314,0.0006667052,0.429666,0.000002448119,0,24.99907,21.83065,0.0001243961,49.93111,57.93949,1.992135,-4.20594719873832,-4.09424,-0.9629074,913.467390809227,-912.311,31.27903,-87.11604,-88.03635,14660.8,5026.347
86.88926,S,82.70926,0.8533397,0.0006679477,0.4296529,0.00000245364,0,24.99907,21.83861,0.0001247258,49.93111,57.93949,1.992135,-4.19597991711229,-4.083998,-0.9629163,913.5076548173,-912.3518,31.2694,-87.11677,-88.03705,14651.67,5026.66
86.89926,S,82.71926,0.8533477,0.0006687407,0.4296399,0.000002458216,0,24.99907,21.84655,0.0001250076,49.93111,57.93949,1.992135,-4.18602338753555,-4.073765,-0.9629281,913.547819100917,-912.3925,31.25977,-87.1175,-88.03773,14642.55,5026.972
86.90926,S,82.72926,0.8533559,0.0006694694,0.4296269,0.000002461137,0,24.99907,21.85451,0.0001252056,49.93111,57.93949,1.992135,-4.17605366800584,-4.063517,-0.9629402,913.587983533464,-912.4332,31.25014,-87.11823,-88.03843,14633.43,5027.285
86.91927,S,82.73927,0.8533639,0.0006696295,0.4296139,0.00000246382,0,24.99907,21.86246,0.0001253914,49.93111,57.93949,1.992135,-4.16610260352898,-4.053287,-0.9629514,913.628048337105,-912.4738,31.24051,-87.11896,-88.03912,14624.3,5027.597
86.92927,S,82.74927,0.8533717,0.0006692683,0.4296008,0.000002464413,0,24.99907,21.87041,0.0001254709,49.93111,57.93949,1.992135,-4.15613957534634,-4.043044,-0.9629597,913.667913446184,-912.5142,31.23088,-87.11969,-88.03981,14615.18,5027.91
86.93927,S,82.75927,0.8533796,0.0006688432,0.4295878,0.000002463085,0,24.99907,21.87836,0.0001254527,49.93111,57.93949,1.992135,-4.1461892843418,-4.032812,-0.9629709,913.707778703751,-912.5546,31.22125,-87.12042,-88.0405,14606.05,5028.222
86.94927,S,82.76927,0.8533872,0.0006675856,0.4295748,0.000002461525,0,24.99907,21.8863,0.0001254226,49.93111,57.93949,1.992135,-4.13624124732781,-4.022581,-0.9629817,913.747444362074,-912.5948,31.21162,-87.12115,-88.04119,14596.92,5028.534
86.95927,S,82.77927,0.8533947,0.0006660728,0.4295617,0.000002456899,0,24.99907,21.89424,0.000125236,49.93111,57.93949,1.992135,-4.12630422463764,-4.01236,-0.9629921,913.787010294671,-912.6349,31.20199,-87.12189,-88.04189,14587.8,5028.846
86.96928,S,82.78928,0.8534022,0.0006643047,0.4295487,0.000002451333,0,24.99907,21.90217,0.0001250013,49.93111,57.93949,1.992135,-4.11637340708314,-4.002144,-0.9630023,913.82647650133,-912.6749,31.19236,-87.12261,-88.04257,14578.67,5029.158
86.97928,S,82.79928,0.8534096,0.0006618975,0.4295356,0.000002444829,0,24.99907,21.91012,0.0001247186,49.93111,57.93949,1.992135,-4.10642750968312,-3.991911,-0.9630127,913.86584298184,-912.7148,31.18273,-87.12334,-88.04327,14569.54,5029.47
86.98928,S,82.80928,0.8534169,0.0006592358,0.4295226,0.000002435973,0,24.99907,21.91804,0.0001243156,49.93111,57.93949,1.992135,-4.09651100224836,-3.981707,-0.9630222,913.905109735992,-912.7546,31.1731,-87.12408,-88.04395,14560.42,5029.782
86.99928,S,82.81928,0.8534241,0.0006631498,0.4295095,0.000002426179,0,24.99907,21.92598,0.0001238643,49.93111,57.93949,1.992135,-4.08657943622947,-3.971486,-0.9630319,913.944276763575,-912.7943,31.16347,-87.1248,-88.04464,14551.29,5030.094
87.00928,S,82.82928,0.8534312,0.0006666176,0.4294964,0.000002440588,0,24.99907,21.93391,0.0001246488,49.93111,57.93949,1.992135,-4.07665759745065,-3.961274,-0.9630397,913.983344064378,-912.8339,31.15384,-87.12553,-88.04533,14542.16,5030.405
87.01929,S,82.83929,0.8534381,0.0006695203,0.4294834,0.000002453352,0,24.99907,21.94183,0.0001253497,49.93111,57.93949,1.992135,-4.06675719469629,-3.951082,-0.9630499,914.022311733795,-912.8734,31.14421,-87.12625,-88.04601,14533.03,5030.717
87.02929,S,82.84929,0.853445,0.0006720971,0.4294703,0.000002464037,0,24.99907,21.94975,0.0001259449,49.93111,57.93949,1.992135,-4.05684584327936,-3.940878,-0.963057,914.061179580386,-912.9128,31.13458,-87.12698,-88.04671,14523.9,5031.028
87.03929,S,82.85929,0.8534518,0.0006744204,0.4294573,0.000002473524,0,24.99907,21.95768,0.0001264793,49.93111,57.93949,1.992135,-4.04692436262297,-3.930662,-0.9630644,914.099947699569,-912.9521,31.12495,-87.12769,-88.04739,14514.77,5031.34
87.04929,S,82.86929,0.8534586,0.0006762989,0.4294442,0.000002482078,0,24.99907,21.9656,0.0001269663,49.93111,57.93949,1.992135,-4.03702261168624,-3.920465,-0.963071,914.138616091134,-912.9913,31.11532,-87.12842,-88.04808,14505.64,5031.651
87.0593,S,82.8793,0.8534651,0.0006779245,0.4294311,0.000002488993,0,24.99907,21.97351,0.0001273697,49.93111,57.93949,1.992135,-4.0271365976818,-3.910282,-0.9630804,914.177184754872,-913.0304,31.10569,-87.12914,-88.04877,14496.51,5031.962
